ID,id,location_id,accessibility,details
1208,650,650,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1209,651,651,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1210,653,653,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1211,654,654,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1212,655,655,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1213,656,656,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1214,657,657,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1215,658,658,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1216,659,659,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1217,660,660,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1218,661,661,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1219,662,662,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1220,664,664,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1221,665,665,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1222,666,666,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1223,667,667,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1224,668,668,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1225,680,680,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1226,685,685,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1227,688,688,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1228,691,691,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1229,693,693,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1230,698,698,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1231,699,699,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1232,707,707,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1233,716,716,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1234,719,719,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1235,720,720,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1236,721,721,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1237,722,722,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1238,723,723,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1239,735,735,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1240,737,737,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1241,738,738,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1242,739,739,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1243,740,740,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1244,741,741,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1245,742,742,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1246,743,743,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1247,744,744,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1248,748,748,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1249,874,874,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1250,875,875,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1251,876,876,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1252,877,877,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1253,878,878,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1254,879,879,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1255,880,880,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1256,881,881,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1257,883,883,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1258,886,886,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1259,887,887,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1260,889,889,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1261,891,891,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1262,900,900,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1263,902,902,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1264,903,903,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1265,905,905,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1266,907,907,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1267,908,908,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1268,911,911,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1269,912,912,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1270,913,913,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1271,914,914,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1272,915,915,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1273,916,916,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1274,917,917,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1275,918,918,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1276,919,919,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1277,920,920,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1278,921,921,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1279,923,923,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1280,924,924,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1281,925,925,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1282,926,926,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1283,927,927,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1284,928,928,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1285,929,929,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1286,934,934,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1287,935,935,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1288,936,936,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1289,938,938,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1290,941,941,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1291,942,942,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1292,943,943,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1293,944,944,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1294,945,945,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1295,946,946,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1296,950,950,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1297,952,952,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1298,953,953,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1299,954,954,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1300,955,955,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1301,956,956,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1302,957,957,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1303,958,958,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1304,959,959,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1305,960,960,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1306,962,962,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1307,964,964,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1308,965,965,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1309,966,966,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1310,981,981,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1311,982,982,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1312,983,983,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1313,984,984,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1314,1105,1105,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1315,1106,1106,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1316,1108,1108,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1317,1112,1112,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1318,1113,1113,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1319,1118,1118,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1320,1119,1119,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1321,1121,1121,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1322,1124,1124,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1323,1125,1125,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1324,1126,1126,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1325,1127,1127,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1326,1129,1129,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1327,1130,1130,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1328,1131,1131,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1329,1135,1135,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1330,1157,1157,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1331,1158,1158,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1332,1159,1159,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1333,1160,1160,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1334,1161,1161,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1335,1163,1163,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1336,1164,1164,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1337,1165,1165,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1338,1166,1166,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1339,1167,1167,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1340,1168,1168,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1341,1183,1183,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1342,1187,1187,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1343,1191,1191,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1344,1192,1192,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1345,1194,1194,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1346,1206,1206,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1347,1208,1208,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1348,1210,1210,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1349,1213,1213,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1350,1214,1214,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1351,1216,1216,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1352,1219,1219,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1353,1220,1220,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1354,1221,1221,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1355,1222,1222,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1356,1223,1223,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1357,1225,1225,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1358,1226,1226,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1359,1227,1227,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1360,1228,1228,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1361,1230,1230,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1362,1232,1232,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1363,1233,1233,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1364,1234,1234,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1365,1237,1237,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1366,1241,1241,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1367,1242,1242,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1368,1243,1243,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1369,1245,1245,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1370,1246,1246,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1371,1247,1247,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1372,1249,1249,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1373,1251,1251,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1374,1252,1252,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1375,1253,1253,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1376,1254,1254,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1377,1255,1255,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1378,1256,1256,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1379,1259,1259,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1380,1260,1260,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1381,1391,1391,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1382,1392,1392,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1383,1393,1393,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1384,1394,1394,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1385,1401,1401,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1386,1402,1402,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1387,1405,1405,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1388,1407,1407,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1389,1415,1415,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1390,1428,1428,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1391,1430,1430,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1392,1431,1431,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1393,1432,1432,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1394,1437,1437,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1395,1438,1438,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1396,1439,1439,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1397,1440,1440,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1398,1441,1441,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1399,1442,1442,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1400,1443,1443,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1401,1445,1445,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1402,1447,1447,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1403,1449,1449,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1404,1450,1450,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1405,1451,1451,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1406,1456,1456,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1407,1457,1457,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1408,1460,1460,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1409,1461,1461,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1410,1462,1462,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1411,1463,1463,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1412,1465,1465,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1413,1468,1468,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1414,1469,1469,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1415,1470,1470,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1416,1471,1471,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1417,1472,1472,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1418,1473,1473,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1419,1474,1474,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1420,1476,1476,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1421,1477,1477,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1422,1479,1479,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1423,1483,1483,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1424,1484,1484,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1425,1492,1492,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1426,1493,1493,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1427,1495,1495,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1428,1496,1496,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1429,1500,1500,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1430,1503,1503,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1431,1506,1506,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1432,1507,1507,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1433,1509,1509,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1434,1510,1510,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1435,1511,1511,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1436,1512,1512,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1437,1514,1514,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1438,1516,1516,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1439,1517,1517,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1440,1518,1518,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1441,1520,1520,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1442,1521,1521,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1443,1522,1522,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1444,1524,1524,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1445,1526,1526,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1446,1527,1527,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1447,1528,1528,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1448,1529,1529,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1449,1532,1532,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1450,1533,1533,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1451,1534,1534,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1452,1538,1538,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1453,1539,1539,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1454,1540,1540,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1455,1541,1541,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1456,1543,1543,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1457,1545,1545,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1458,1546,1546,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1459,1547,1547,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1460,1548,1548,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1461,1550,1550,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1462,1551,1551,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1463,1552,1552,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1464,1555,1555,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1465,1730,1730,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1466,1731,1731,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1467,1732,1732,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1468,1733,1733,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1469,1736,1736,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1470,1737,1737,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1471,1740,1740,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1472,1742,1742,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1473,1743,1743,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1474,1745,1745,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1475,1746,1746,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1476,1747,1747,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1477,1753,1753,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1478,1755,1755,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1479,1756,1756,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1480,1762,1762,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1481,1763,1763,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1482,1764,1764,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1483,1765,1765,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1484,1766,1766,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1485,1767,1767,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1486,1768,1768,"Handicap accessible",,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1487,1769,1769,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1488,1770,1770,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1489,1771,1771,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1490,1772,1772,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1491,1773,1773,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1492,1774,1774,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
1493,1775,1775,,,2020-07-01T13:41:11.000000Z,2020-07-01T13:41:11.000000Z
